,Open,High,Low,Close,Adj Close,Volume,date,Dates,Time
1783,550.4299926757812,557.9600219726562,549.18798828125,556.2999877929688,556.2999877929688,767453,2022-01-06 10:30:00-05:00,2022-01-06,10:30:00
1784,556.6500244140625,558.510009765625,553.5549926757812,558.239990234375,558.239990234375,579605,2022-01-06 11:30:00-05:00,2022-01-06,11:30:00
1785,558.0800170898438,559.0,554.219970703125,554.875,554.875,328138,2022-01-06 12:30:00-05:00,2022-01-06,12:30:00
1786,554.8790283203125,556.72998046875,553.3599853515625,555.1199951171875,555.1199951171875,363985,2022-01-06 13:30:00-05:00,2022-01-06,13:30:00
1787,555.0399780273438,556.1649780273438,552.5765991210938,553.7100219726562,553.7100219726562,373075,2022-01-06 14:30:00-05:00,2022-01-06,14:30:00
1788,553.7050170898438,554.489990234375,551.5349731445312,553.2899780273438,553.2899780273438,643105,2022-01-06 15:30:00-05:00,2022-01-06,15:30:00
1789,548.6099853515625,552.3099975585938,544.5800170898438,545.7000122070312,545.7000122070312,666357,2022-01-07 09:30:00-05:00,2022-01-07,09:30:00
1790,545.47998046875,546.469970703125,540.3099975585938,544.2650146484375,544.2650146484375,457802,2022-01-07 10:30:00-05:00,2022-01-07,10:30:00
1791,544.2000122070312,544.8292236328125,541.8800048828125,543.0900268554688,543.0900268554688,302391,2022-01-07 11:30:00-05:00,2022-01-07,11:30:00
1792,543.030029296875,543.64501953125,541.0,541.5841064453125,541.5841064453125,249765,2022-01-07 12:30:00-05:00,2022-01-07,12:30:00
1793,541.489990234375,542.5700073242188,538.217529296875,539.3975219726562,539.3975219726562,348386,2022-01-07 13:30:00-05:00,2022-01-07,13:30:00
1794,539.280029296875,541.489990234375,538.3300170898438,538.969970703125,538.969970703125,354134,2022-01-07 14:30:00-05:00,2022-01-07,14:30:00
1795,538.8557739257812,542.989990234375,538.8557739257812,541.0599975585938,541.0599975585938,599072,2022-01-07 15:30:00-05:00,2022-01-07,15:30:00
1796,536.3150024414062,543.6900024414062,530.4398193359375,532.6400146484375,532.6400146484375,1116458,2022-01-10 09:30:00-05:00,2022-01-10,09:30:00
1797,532.5900268554688,532.989990234375,527.5599975585938,532.989990234375,532.989990234375,517910,2022-01-10 10:30:00-05:00,2022-01-10,10:30:00
1798,532.719970703125,533.3300170898438,526.8099975585938,527.2489013671875,527.2489013671875,371125,2022-01-10 11:30:00-05:00,2022-01-10,11:30:00
1799,527.0,533.27001953125,526.3200073242188,532.7000122070312,532.7000122070312,261669,2022-01-10 12:30:00-05:00,2022-01-10,12:30:00
1800,532.531982421875,536.530029296875,531.8200073242188,535.8900146484375,535.8900146484375,298967,2022-01-10 13:30:00-05:00,2022-01-10,13:30:00
1801,535.9099731445312,537.3200073242188,532.6199951171875,535.5889282226562,535.5889282226562,312729,2022-01-10 14:30:00-05:00,2022-01-10,14:30:00
1802,535.3200073242188,540.5900268554688,534.3300170898438,539.7100219726562,539.7100219726562,530591,2022-01-10 15:30:00-05:00,2022-01-10,15:30:00
1803,536.3599853515625,539.0,532.1699829101562,534.8599853515625,534.8599853515625,638717,2022-01-11 09:30:00-05:00,2022-01-11,09:30:00
1804,534.9099731445312,539.6699829101562,530.0700073242188,539.469970703125,539.469970703125,407483,2022-01-11 10:30:00-05:00,2022-01-11,10:30:00
1805,539.1799926757812,543.9099731445312,537.9199829101562,539.7999877929688,539.7999877929688,360233,2022-01-11 11:30:00-05:00,2022-01-11,11:30:00
1806,539.5,542.8599853515625,538.4199829101562,541.8800048828125,541.8800048828125,276952,2022-01-11 12:30:00-05:00,2022-01-11,12:30:00
1807,541.8049926757812,542.8200073242188,539.7899780273438,540.9149780273438,540.9149780273438,321639,2022-01-11 13:30:00-05:00,2022-01-11,13:30:00
1808,540.875,541.9400024414062,539.6215209960938,540.6699829101562,540.6699829101562,368705,2022-01-11 14:30:00-05:00,2022-01-11,14:30:00
1809,540.6199951171875,541.2100219726562,539.719970703125,540.8499755859375,540.8499755859375,424388,2022-01-11 15:30:00-05:00,2022-01-11,15:30:00
1810,544.27001953125,544.27001953125,538.1500244140625,538.25,538.25,808408,2022-01-12 09:30:00-05:00,2022-01-12,09:30:00
1811,538.25,538.25,532.02001953125,534.5900268554688,534.5900268554688,663152,2022-01-12 10:30:00-05:00,2022-01-12,10:30:00
1812,534.7100219726562,538.6500244140625,534.260009765625,538.1799926757812,538.1799926757812,304017,2022-01-12 11:30:00-05:00,2022-01-12,11:30:00
1813,538.2000122070312,540.8499755859375,537.719970703125,538.3900146484375,538.3900146484375,298217,2022-01-12 12:30:00-05:00,2022-01-12,12:30:00
1814,538.375,538.6599731445312,536.0800170898438,537.9199829101562,537.9199829101562,276407,2022-01-12 13:30:00-05:00,2022-01-12,13:30:00
1815,537.7349853515625,538.3300170898438,535.3699951171875,535.52001953125,535.52001953125,320292,2022-01-12 14:30:00-05:00,2022-01-12,14:30:00
1816,535.4199829101562,538.0700073242188,534.6500244140625,537.260009765625,537.260009765625,582283,2022-01-12 15:30:00-05:00,2022-01-12,15:30:00
1817,537.0599975585938,540.7899780273438,531.6900024414062,534.5650024414062,534.5650024414062,725165,2022-01-13 09:30:00-05:00,2022-01-13,09:30:00
1818,534.4099731445312,535.0,530.302001953125,532.6400146484375,532.6400146484375,394972,2022-01-13 10:30:00-05:00,2022-01-13,10:30:00
1819,532.5399780273438,532.9000244140625,522.6900024414062,523.114990234375,523.114990234375,509437,2022-01-13 11:30:00-05:00,2022-01-13,11:30:00
1820,523.219970703125,525.219970703125,521.489990234375,523.4600219726562,523.4600219726562,622160,2022-01-13 12:30:00-05:00,2022-01-13,12:30:00
1821,523.4500122070312,525.9600219726562,522.5,523.280029296875,523.280029296875,439032,2022-01-13 13:30:00-05:00,2022-01-13,13:30:00
1822,522.969970703125,523.8889770507812,520.1400146484375,521.7999877929688,521.7999877929688,414610,2022-01-13 14:30:00-05:00,2022-01-13,14:30:00
1823,521.9199829101562,522.35791015625,518.260009765625,519.0,519.0,773766,2022-01-13 15:30:00-05:00,2022-01-13,15:30:00
1824,517.02001953125,522.0499877929688,516.0,517.5,517.5,989874,2022-01-14 09:30:00-05:00,2022-01-14,09:30:00
1825,517.5,517.5,511.8800048828125,515.280029296875,515.280029296875,495876,2022-01-14 10:30:00-05:00,2022-01-14,10:30:00
1826,515.2908935546875,519.3800048828125,514.4600219726562,517.5599975585938,517.5599975585938,407004,2022-01-14 11:30:00-05:00,2022-01-14,11:30:00
1827,517.5499877929688,518.1699829101562,513.3599853515625,514.010009765625,514.010009765625,285014,2022-01-14 12:30:00-05:00,2022-01-14,12:30:00
1828,513.9678955078125,518.4500122070312,513.686279296875,515.2849731445312,515.2849731445312,284858,2022-01-14 13:30:00-05:00,2022-01-14,13:30:00
1829,515.1300048828125,538.3699951171875,514.8699951171875,530.27001953125,530.27001953125,2977503,2022-01-14 14:30:00-05:00,2022-01-14,14:30:00
1830,530.2899780273438,532.5499877929688,525.2999877929688,525.5399780273438,525.5399780273438,1814112,2022-01-14 15:30:00-05:00,2022-01-14,15:30:00
1831,520.0800170898438,521.75,513.5302124023438,517.5999755859375,517.5999755859375,1062532,2022-01-18 09:30:00-05:00,2022-01-18,09:30:00
1832,517.64501953125,517.64501953125,511.8699951171875,512.75,512.75,610671,2022-01-18 10:30:00-05:00,2022-01-18,10:30:00
1833,512.8800048828125,516.22998046875,511.489990234375,513.2160034179688,513.2160034179688,353617,2022-01-18 11:30:00-05:00,2022-01-18,11:30:00
1834,513.1400146484375,513.47998046875,509.3699951171875,510.6199951171875,510.6199951171875,377609,2022-01-18 12:30:00-05:00,2022-01-18,12:30:00
1835,510.55999755859375,511.739990234375,509.3999938964844,510.7950134277344,510.7950134277344,418659,2022-01-18 13:30:00-05:00,2022-01-18,13:30:00
1836,510.7950134277344,514.1799926757812,510.2850036621094,510.5350036621094,510.5350036621094,510728,2022-01-18 14:30:00-05:00,2022-01-18,14:30:00
1837,510.3900146484375,511.989990234375,508.67999267578125,510.7799987792969,510.7799987792969,683000,2022-01-18 15:30:00-05:00,2022-01-18,15:30:00
1838,515.0,518.7999877929688,511.7900085449219,517.3300170898438,517.3300170898438,860869,2022-01-19 09:30:00-05:00,2022-01-19,09:30:00
1839,517.989990234375,518.4500122070312,511.5050048828125,512.530029296875,512.530029296875,513440,2022-01-19 10:30:00-05:00,2022-01-19,10:30:00
1840,512.8599853515625,522.3800048828125,510.510009765625,521.8499755859375,521.8499755859375,541167,2022-01-19 11:30:00-05:00,2022-01-19,11:30:00
1841,521.9432983398438,522.6599731445312,519.1900024414062,520.64501953125,520.64501953125,333397,2022-01-19 12:30:00-05:00,2022-01-19,12:30:00
1842,520.52001953125,523.2100219726562,516.1300048828125,516.5700073242188,516.5700073242188,431210,2022-01-19 13:30:00-05:00,2022-01-19,13:30:00
1843,516.22998046875,518.469970703125,514.2449951171875,514.8699951171875,514.8699951171875,407705,2022-01-19 14:30:00-05:00,2022-01-19,14:30:00
1844,514.6099853515625,517.2949829101562,514.6099853515625,515.9400024414062,515.9400024414062,824581,2022-01-19 15:30:00-05:00,2022-01-19,15:30:00
1845,517.7498168945312,526.6400146484375,516.8099975585938,519.2899780273438,519.2899780273438,1224689,2022-01-20 09:30:00-05:00,2022-01-20,09:30:00
1846,519.5599975585938,524.5700073242188,519.1699829101562,523.1599731445312,523.1599731445312,559813,2022-01-20 10:30:00-05:00,2022-01-20,10:30:00
1847,523.1599731445312,525.0,521.2999877929688,524.8800048828125,524.8800048828125,491202,2022-01-20 11:30:00-05:00,2022-01-20,11:30:00
1848,524.9299926757812,525.4500122070312,518.2254028320312,518.4000244140625,518.4000244140625,535112,2022-01-20 12:30:00-05:00,2022-01-20,12:30:00
1849,518.3900146484375,526.4000244140625,513.2000122070312,514.739990234375,514.739990234375,745819,2022-01-20 13:30:00-05:00,2022-01-20,13:30:00
1850,514.5399780273438,514.8900146484375,510.2401123046875,510.8503112792969,510.8503112792969,688586,2022-01-20 14:30:00-05:00,2022-01-20,14:30:00
1851,510.7200012207031,511.27349853515625,506.92999267578125,508.1600036621094,508.1600036621094,1139752,2022-01-20 15:30:00-05:00,2022-01-20,15:30:00
1852,400.0,405.7560119628906,379.989990234375,385.4800109863281,385.4800109863281,21646282,2022-01-21 09:30:00-05:00,2022-01-21,09:30:00
1853,385.4800109863281,399.3999938964844,380.1099853515625,397.3699951171875,397.3699951171875,9190366,2022-01-21 10:30:00-05:00,2022-01-21,10:30:00
1854,397.3599853515625,409.14990234375,395.6400146484375,398.8500061035156,398.8500061035156,9463982,2022-01-21 11:30:00-05:00,2022-01-21,11:30:00
1855,398.95001220703125,403.8699951171875,398.64471435546875,400.010009765625,400.010009765625,3737496,2022-01-21 12:30:00-05:00,2022-01-21,12:30:00
1856,400.0,403.3999938964844,399.56201171875,399.7919006347656,399.7919006347656,3816771,2022-01-21 13:30:00-05:00,2022-01-21,13:30:00
1857,399.70880126953125,399.7367858886719,389.0,389.5799865722656,389.5799865722656,4543828,2022-01-21 14:30:00-05:00,2022-01-21,14:30:00
1858,389.57720947265625,398.70001220703125,389.1600036621094,397.5,397.5,4843892,2022-01-21 15:30:00-05:00,2022-01-21,15:30:00
1859,383.9100036621094,386.5,356.3299865722656,365.6549987792969,365.6549987792969,8096857,2022-01-24 09:30:00-05:00,2022-01-24,09:30:00
1860,365.7099914550781,372.4898986816406,355.0,356.4849853515625,356.4849853515625,6046716,2022-01-24 10:30:00-05:00,2022-01-24,10:30:00
1861,356.4599914550781,359.9299011230469,351.4599914550781,356.0799865722656,356.0799865722656,3673715,2022-01-24 11:30:00-05:00,2022-01-24,11:30:00
1862,356.0409851074219,369.4811096191406,354.19000244140625,365.67498779296875,365.67498779296875,3393598,2022-01-24 12:30:00-05:00,2022-01-24,12:30:00
1863,365.82000732421875,378.0,365.510986328125,371.32000732421875,371.32000732421875,3957487,2022-01-24 13:30:00-05:00,2022-01-24,13:30:00
1864,371.3692932128906,381.9800109863281,366.5050048828125,380.989990234375,380.989990234375,3496090,2022-01-24 14:30:00-05:00,2022-01-24,14:30:00
1865,380.8599853515625,387.260009765625,378.9700927734375,387.17999267578125,387.17999267578125,2753693,2022-01-24 15:30:00-05:00,2022-01-24,15:30:00
1866,379.1400146484375,387.7099914550781,370.54998779296875,375.9800109863281,375.9800109863281,4265826,2022-01-25 09:30:00-05:00,2022-01-25,09:30:00
1867,376.1000061035156,377.2099914550781,368.5000915527344,370.25,370.25,2003664,2022-01-25 10:30:00-05:00,2022-01-25,10:30:00
1868,370.4100036621094,371.3106994628906,365.2200012207031,370.6783142089844,370.6783142089844,1724730,2022-01-25 11:30:00-05:00,2022-01-25,11:30:00
1869,370.7699890136719,371.8381042480469,366.42999267578125,369.42999267578125,369.42999267578125,1297748,2022-01-25 12:30:00-05:00,2022-01-25,12:30:00
1870,369.3699951171875,373.7900085449219,368.0,371.4800109863281,371.4800109863281,1699425,2022-01-25 13:30:00-05:00,2022-01-25,13:30:00
1871,371.489990234375,374.94000244140625,368.67999267578125,369.0899963378906,369.0899963378906,1647931,2022-01-25 14:30:00-05:00,2022-01-25,14:30:00
1872,369.1000061035156,371.4100036621094,365.1300048828125,366.4100036621094,366.4100036621094,1776659,2022-01-25 15:30:00-05:00,2022-01-25,15:30:00
1873,378.2699890136719,382.6600036621094,374.260009765625,376.45001220703125,376.45001220703125,3519524,2022-01-26 09:30:00-05:00,2022-01-26,09:30:00
1874,376.3699951171875,379.0199890136719,375.6076965332031,377.2049865722656,377.2049865722656,1469276,2022-01-26 10:30:00-05:00,2022-01-26,10:30:00
1875,377.45001220703125,378.1700134277344,373.80511474609375,375.25,375.25,976383,2022-01-26 11:30:00-05:00,2022-01-26,11:30:00
1876,375.29998779296875,377.45001220703125,374.5899963378906,376.42999267578125,376.42999267578125,705382,2022-01-26 12:30:00-05:00,2022-01-26,12:30:00
1877,376.3399963378906,379.434814453125,371.5199890136719,374.1099853515625,374.1099853515625,1018201,2022-01-26 13:30:00-05:00,2022-01-26,13:30:00
1878,374.1199951171875,375.2200012207031,356.6199951171875,361.010009765625,361.010009765625,2144271,2022-01-26 14:30:00-05:00,2022-01-26,14:30:00
1879,360.8999938964844,361.67999267578125,357.2699890136719,359.1600036621094,359.1600036621094,1419282,2022-01-26 15:30:00-05:00,2022-01-26,15:30:00
1880,386.73590087890625,394.79998779296875,378.1000061035156,385.08050537109375,385.08050537109375,7730536,2022-01-27 09:30:00-05:00,2022-01-27,09:30:00
1881,384.88299560546875,385.4700012207031,379.5299987792969,382.65631103515625,382.65631103515625,3504256,2022-01-27 10:30:00-05:00,2022-01-27,10:30:00
1882,382.8299865722656,391.739990234375,382.2200012207031,387.760009765625,387.760009765625,2810723,2022-01-27 11:30:00-05:00,2022-01-27,11:30:00
1883,388.0299987792969,388.92999267578125,382.17498779296875,382.6600036621094,382.6600036621094,2596970,2022-01-27 12:30:00-05:00,2022-01-27,12:30:00
1884,382.6600036621094,393.8800048828125,382.57000732421875,390.9150085449219,390.9150085449219,2793825,2022-01-27 13:30:00-05:00,2022-01-27,13:30:00
1885,390.8299865722656,392.989990234375,387.03009033203125,389.0989074707031,389.0989074707031,2057745,2022-01-27 14:30:00-05:00,2022-01-27,14:30:00
1886,389.2250061035156,391.3089904785156,386.32000732421875,386.3900146484375,386.3900146484375,1898424,2022-01-27 15:30:00-05:00,2022-01-27,15:30:00
1887,386.760009765625,387.0,375.0799865722656,376.8743896484375,376.8743896484375,3188047,2022-01-28 09:30:00-05:00,2022-01-28,09:30:00
1888,376.95001220703125,382.30999755859375,374.5799865722656,381.2449951171875,381.2449951171875,1629490,2022-01-28 10:30:00-05:00,2022-01-28,10:30:00
1889,381.1300964355469,384.79998779296875,378.8699951171875,381.6700134277344,381.6700134277344,1173678,2022-01-28 11:30:00-05:00,2022-01-28,11:30:00
1890,381.7900085449219,382.1199951171875,375.760009765625,376.2300109863281,376.2300109863281,996616,2022-01-28 12:30:00-05:00,2022-01-28,12:30:00
1891,376.4100036621094,377.7034912109375,372.0799865722656,372.4800109863281,372.4800109863281,1374171,2022-01-28 13:30:00-05:00,2022-01-28,13:30:00
1892,372.4800109863281,380.510009765625,372.2799987792969,378.6000061035156,378.6000061035156,1404201,2022-01-28 14:30:00-05:00,2022-01-28,14:30:00
1893,378.42999267578125,384.75,377.0199890136719,384.7099914550781,384.7099914550781,1542703,2022-01-28 15:30:00-05:00,2022-01-28,15:30:00
1894,401.9700012207031,417.29998779296875,398.20001220703125,413.7598876953125,413.7598876953125,6618824,2022-01-31 09:30:00-05:00,2022-01-31,09:30:00
1895,413.45001220703125,417.489990234375,412.5799865722656,415.7149963378906,415.7149963378906,2599783,2022-01-31 10:30:00-05:00,2022-01-31,10:30:00
1896,415.864990234375,421.4681091308594,415.42999267578125,421.14599609375,421.14599609375,1956915,2022-01-31 11:30:00-05:00,2022-01-31,11:30:00
1897,421.07000732421875,424.5,419.9599914550781,421.489990234375,421.489990234375,2458823,2022-01-31 12:30:00-05:00,2022-01-31,12:30:00
1898,421.54998779296875,425.0,420.989990234375,424.3500061035156,424.3500061035156,1670000,2022-01-31 13:30:00-05:00,2022-01-31,13:30:00
1899,424.29998779296875,424.44000244140625,420.70001220703125,423.3500061035156,423.3500061035156,1808802,2022-01-31 14:30:00-05:00,2022-01-31,14:30:00
1900,423.239990234375,427.70001220703125,422.80999755859375,427.1400146484375,427.1400146484375,1981093,2022-01-31 15:30:00-05:00,2022-01-31,15:30:00
1901,432.9599914550781,439.69000244140625,425.54010009765625,438.9849853515625,438.9849853515625,4377240,2022-02-01 09:30:00-05:00,2022-02-01,09:30:00
1902,439.12310791015625,443.7799987792969,437.2300109863281,442.0,442.0,3733812,2022-02-01 10:30:00-05:00,2022-02-01,10:30:00
1903,441.94000244140625,443.75,440.360107421875,441.9800109863281,441.9800109863281,2091017,2022-02-01 11:30:00-05:00,2022-02-01,11:30:00
1904,442.2200012207031,446.30999755859375,439.510009765625,444.40960693359375,444.40960693359375,2702859,2022-02-01 12:30:00-05:00,2022-02-01,12:30:00
1905,444.3900146484375,448.3699951171875,442.79998779296875,447.9814147949219,447.9814147949219,2204634,2022-02-01 13:30:00-05:00,2022-02-01,13:30:00
1906,447.85009765625,453.9898986816406,447.0,453.97088623046875,453.97088623046875,3261140,2022-02-01 14:30:00-05:00,2022-02-01,14:30:00
1907,454.0,458.4800109863281,453.5899963378906,457.0,457.0,3359138,2022-02-01 15:30:00-05:00,2022-02-01,15:30:00
1908,448.25,451.9800109863281,438.67999267578125,440.1300048828125,440.1300048828125,4641816,2022-02-02 09:30:00-05:00,2022-02-02,09:30:00
1909,440.05230712890625,440.8500061035156,430.04998779296875,431.6000061035156,431.6000061035156,1985861,2022-02-02 10:30:00-05:00,2022-02-02,10:30:00
1910,431.44000244140625,433.1099853515625,427.3299865722656,431.385009765625,431.385009765625,1754049,2022-02-02 11:30:00-05:00,2022-02-02,11:30:00
1911,431.2300109863281,435.62701416015625,430.2200012207031,433.0799865722656,433.0799865722656,997475,2022-02-02 12:30:00-05:00,2022-02-02,12:30:00
1912,433.12420654296875,436.44000244140625,428.30010986328125,429.2880859375,429.2880859375,979512,2022-02-02 13:30:00-05:00,2022-02-02,13:30:00
1913,429.57000732421875,431.3299865722656,426.4800109863281,429.15008544921875,429.15008544921875,1581567,2022-02-02 14:30:00-05:00,2022-02-02,14:30:00
1914,429.40179443359375,430.55999755859375,427.44000244140625,429.3500061035156,429.3500061035156,1258579,2022-02-02 15:30:00-05:00,2022-02-02,15:30:00
1915,421.61138916015625,429.260009765625,416.9800109863281,421.2699890136719,421.2699890136719,2645616,2022-02-03 09:30:00-05:00,2022-02-03,09:30:00
1916,421.2099914550781,422.489990234375,414.1200866699219,415.93499755859375,415.93499755859375,1301709,2022-02-03 10:30:00-05:00,2022-02-03,10:30:00
1917,415.9100036621094,416.5,412.0,413.9609069824219,413.9609069824219,832589,2022-02-03 11:30:00-05:00,2022-02-03,11:30:00
1918,413.79998779296875,415.2900085449219,409.3800048828125,411.9200134277344,411.9200134277344,760805,2022-02-03 12:30:00-05:00,2022-02-03,12:30:00
1919,412.1099853515625,412.45001220703125,405.57000732421875,406.04998779296875,406.04998779296875,801134,2022-02-03 13:30:00-05:00,2022-02-03,13:30:00
1920,406.1300048828125,409.9494934082031,405.2200012207031,408.07598876953125,408.07598876953125,1213823,2022-02-03 14:30:00-05:00,2022-02-03,14:30:00
1921,407.8450012207031,407.8900146484375,404.2799987792969,405.69000244140625,405.69000244140625,1071357,2022-02-03 15:30:00-05:00,2022-02-03,15:30:00
1922,407.30999755859375,411.7998962402344,396.63909912109375,403.7300109863281,403.7300109863281,2188598,2022-02-04 09:30:00-05:00,2022-02-04,09:30:00
1923,403.9049987792969,406.75,399.07000732421875,402.0350036621094,402.0350036621094,860596,2022-02-04 10:30:00-05:00,2022-02-04,10:30:00
1924,401.82000732421875,403.3800048828125,400.260009765625,402.7900085449219,402.7900085449219,778870,2022-02-04 11:30:00-05:00,2022-02-04,11:30:00
1925,402.80999755859375,408.8999938964844,401.4599914550781,408.4599914550781,408.4599914550781,705503,2022-02-04 12:30:00-05:00,2022-02-04,12:30:00
1926,408.3699951171875,411.0,407.4599914550781,409.79998779296875,409.79998779296875,591183,2022-02-04 13:30:00-05:00,2022-02-04,13:30:00
1927,409.7427978515625,412.7699890136719,408.8599853515625,411.3800048828125,411.3800048828125,633185,2022-02-04 14:30:00-05:00,2022-02-04,14:30:00
1928,411.2900085449219,412.010009765625,408.010009765625,410.1700134277344,410.1700134277344,1239744,2022-02-04 15:30:00-05:00,2022-02-04,15:30:00
1929,409.75,412.3500061035156,400.6499938964844,401.8409118652344,401.8409118652344,1672979,2022-02-07 09:30:00-05:00,2022-02-07,09:30:00
1930,401.67999267578125,402.5,398.010009765625,398.5,398.5,1224562,2022-02-07 10:30:00-05:00,2022-02-07,10:30:00
1931,398.25,398.55999755859375,393.54998779296875,394.218994140625,394.218994140625,1133987,2022-02-07 11:30:00-05:00,2022-02-07,11:30:00
1932,394.3399963378906,399.9100036621094,393.7025146484375,398.7810974121094,398.7810974121094,813888,2022-02-07 12:30:00-05:00,2022-02-07,12:30:00
1933,398.989990234375,402.8900146484375,398.7699890136719,402.70001220703125,402.70001220703125,652416,2022-02-07 13:30:00-05:00,2022-02-07,13:30:00
1934,402.739990234375,407.45001220703125,402.739990234375,404.3349914550781,404.3349914550781,944734,2022-02-07 14:30:00-05:00,2022-02-07,14:30:00
1935,404.5199890136719,404.7850036621094,399.7250061035156,402.1099853515625,402.1099853515625,1192124,2022-02-07 15:30:00-05:00,2022-02-07,15:30:00
1936,398.17999267578125,403.5,396.0000915527344,396.7760009765625,396.7760009765625,1329318,2022-02-08 09:30:00-05:00,2022-02-08,09:30:00
1937,396.6600036621094,403.94000244140625,395.8299865722656,400.848388671875,400.848388671875,993264,2022-02-08 10:30:00-05:00,2022-02-08,10:30:00
1938,400.79998779296875,403.29998779296875,399.70001220703125,403.0950012207031,403.0950012207031,783010,2022-02-08 11:30:00-05:00,2022-02-08,11:30:00
1939,403.1000061035156,405.57000732421875,401.5,402.19000244140625,402.19000244140625,522814,2022-02-08 12:30:00-05:00,2022-02-08,12:30:00
1940,402.260009765625,403.5498962402344,399.7799987792969,400.9649963378906,400.9649963378906,572387,2022-02-08 13:30:00-05:00,2022-02-08,13:30:00
1941,401.0,405.5174865722656,400.6700134277344,404.2254943847656,404.2254943847656,986454,2022-02-08 14:30:00-05:00,2022-02-08,14:30:00
1942,404.2799987792969,406.6099853515625,402.9100036621094,402.989990234375,402.989990234375,1030800,2022-02-08 15:30:00-05:00,2022-02-08,15:30:00
1943,408.6499938964844,409.04998779296875,398.7900085449219,406.864990234375,406.864990234375,1958661,2022-02-09 09:30:00-05:00,2022-02-09,09:30:00
1944,406.8900146484375,410.9798889160156,405.9200134277344,406.6557922363281,406.6557922363281,1056160,2022-02-09 10:30:00-05:00,2022-02-09,10:30:00
1945,406.5899963378906,407.5799865722656,401.760009765625,402.5899963378906,402.5899963378906,589981,2022-02-09 11:30:00-05:00,2022-02-09,11:30:00
1946,402.6600036621094,405.760009765625,402.0,405.2300109863281,405.2300109863281,524483,2022-02-09 12:30:00-05:00,2022-02-09,12:30:00
1947,405.2699890136719,408.739990234375,404.29998779296875,408.1499938964844,408.1499938964844,653947,2022-02-09 13:30:00-05:00,2022-02-09,13:30:00
1948,408.2300109863281,410.6600036621094,406.79998779296875,410.5249938964844,410.5249938964844,1010743,2022-02-09 14:30:00-05:00,2022-02-09,14:30:00
1949,410.4700012207031,412.9800109863281,409.2900085449219,412.8999938964844,412.8999938964844,1070142,2022-02-09 15:30:00-05:00,2022-02-09,15:30:00
1950,402.1000061035156,408.0,401.010009765625,405.0400085449219,405.0400085449219,1600800,2022-02-10 09:30:00-05:00,2022-02-10,09:30:00
1951,405.010009765625,407.4798889160156,402.4649963378906,402.75,402.75,965788,2022-02-10 10:30:00-05:00,2022-02-10,10:30:00
1952,402.7099914550781,405.9200134277344,401.6499938964844,405.7200012207031,405.7200012207031,606486,2022-02-10 11:30:00-05:00,2022-02-10,11:30:00
1953,405.69000244140625,407.0199890136719,397.3900146484375,397.3900146484375,397.3900146484375,1243547,2022-02-10 12:30:00-05:00,2022-02-10,12:30:00
1954,397.3900146484375,400.55999755859375,396.3599853515625,399.73779296875,399.73779296875,956963,2022-02-10 13:30:00-05:00,2022-02-10,13:30:00
1955,399.739990234375,407.80999755859375,398.42999267578125,404.6600036621094,404.6600036621094,1421100,2022-02-10 14:30:00-05:00,2022-02-10,14:30:00
1956,404.6300048828125,407.3900146484375,402.4035949707031,406.4700012207031,406.4700012207031,1082898,2022-02-10 15:30:00-05:00,2022-02-10,15:30:00
1957,406.2349853515625,410.6499938964844,404.8800048828125,409.760009765625,409.760009765625,1082439,2022-02-11 09:30:00-05:00,2022-02-11,09:30:00
1958,409.94000244140625,411.61029052734375,400.45001220703125,400.45001220703125,400.45001220703125,673414,2022-02-11 10:30:00-05:00,2022-02-11,10:30:00
1959,400.3800048828125,400.9700012207031,395.60009765625,398.5,398.5,936429,2022-02-11 11:30:00-05:00,2022-02-11,11:30:00
1960,398.3399963378906,398.9200134277344,393.0,393.3900146484375,393.3900146484375,805534,2022-02-11 12:30:00-05:00,2022-02-11,12:30:00
1961,393.25,393.4399108886719,387.6499938964844,389.1549987792969,389.1549987792969,1145792,2022-02-11 13:30:00-05:00,2022-02-11,13:30:00
1962,389.3599853515625,394.0,388.4599914550781,390.8900146484375,390.8900146484375,1420877,2022-02-11 14:30:00-05:00,2022-02-11,14:30:00
1963,390.760009765625,393.8599853515625,389.04998779296875,390.9100036621094,390.9100036621094,878985,2022-02-11 15:30:00-05:00,2022-02-11,15:30:00
1964,387.5899963378906,403.7244873046875,386.8909912109375,403.1499938964844,403.1499938964844,1511846,2022-02-14 09:30:00-05:00,2022-02-14,09:30:00
1965,403.2200012207031,409.3599853515625,400.6700134277344,408.739990234375,408.739990234375,1270983,2022-02-14 10:30:00-05:00,2022-02-14,10:30:00
1966,408.79998779296875,409.1000061035156,405.67999267578125,406.79949951171875,406.79949951171875,562571,2022-02-14 11:30:00-05:00,2022-02-14,11:30:00
1967,406.7001037597656,407.5993957519531,398.7799987792969,398.8500061035156,398.8500061035156,574440,2022-02-14 12:30:00-05:00,2022-02-14,12:30:00
1968,398.8999938964844,400.7099914550781,393.8500061035156,397.9341125488281,397.9341125488281,671534,2022-02-14 13:30:00-05:00,2022-02-14,13:30:00
1969,397.4599914550781,399.94000244140625,396.0299987792969,398.20001220703125,398.20001220703125,1356103,2022-02-14 14:30:00-05:00,2022-02-14,14:30:00
1970,398.29998779296875,399.94000244140625,396.1400146484375,396.8800048828125,396.8800048828125,660864,2022-02-14 15:30:00-05:00,2022-02-14,15:30:00
