,Open,High,Low,Close,Adj Close,Volume,date,Dates,Time
1846,2752.93994140625,2758.239990234375,2746.47998046875,2748.68994140625,2748.68994140625,95724,2022-01-20 10:30:00-05:00,2022-01-20,10:30:00
1847,2747.389892578125,2750.9150390625,2736.010009765625,2739.364990234375,2739.364990234375,90392,2022-01-20 11:30:00-05:00,2022-01-20,11:30:00
1848,2742.14013671875,2747.472900390625,2728.848388671875,2733.8798828125,2733.8798828125,71680,2022-01-20 12:30:00-05:00,2022-01-20,12:30:00
1849,2732.52001953125,2740.0,2722.330078125,2722.3798828125,2722.3798828125,104606,2022-01-20 13:30:00-05:00,2022-01-20,13:30:00
1850,2721.580078125,2722.2744140625,2688.56494140625,2694.340087890625,2694.340087890625,179343,2022-01-20 14:30:00-05:00,2022-01-20,14:30:00
1851,2692.210205078125,2697.929931640625,2662.889892578125,2668.02001953125,2668.02001953125,215252,2022-01-20 15:30:00-05:00,2022-01-20,15:30:00
1852,2660.0400390625,2691.140869140625,2641.06005859375,2653.159912109375,2653.159912109375,458383,2022-01-21 09:30:00-05:00,2022-01-21,09:30:00
1853,2653.455078125,2695.2099609375,2652.409912109375,2693.199951171875,2693.199951171875,240278,2022-01-21 10:30:00-05:00,2022-01-21,10:30:00
1854,2692.6806640625,2694.239990234375,2650.7060546875,2652.97509765625,2652.97509765625,210196,2022-01-21 11:30:00-05:00,2022-01-21,11:30:00
1855,2651.860107421875,2669.0,2648.010009765625,2648.539794921875,2648.539794921875,139656,2022-01-21 12:30:00-05:00,2022-01-21,12:30:00
1856,2646.85009765625,2663.68994140625,2645.889892578125,2646.860107421875,2646.860107421875,118529,2022-01-21 13:30:00-05:00,2022-01-21,13:30:00
1857,2646.52001953125,2657.2900390625,2622.7451171875,2628.14990234375,2628.14990234375,327474,2022-01-21 14:30:00-05:00,2022-01-21,14:30:00
1858,2627.43994140625,2639.760009765625,2600.02001953125,2600.330078125,2600.330078125,415565,2022-01-21 15:30:00-05:00,2022-01-21,15:30:00
1859,2520.550048828125,2563.0,2502.010009765625,2540.929931640625,2540.929931640625,576162,2022-01-24 09:30:00-05:00,2022-01-24,09:30:00
1860,2541.06494140625,2554.6201171875,2526.39990234375,2547.18994140625,2547.18994140625,236225,2022-01-24 10:30:00-05:00,2022-01-24,10:30:00
1861,2546.5400390625,2550.429931640625,2492.839111328125,2503.159912109375,2503.159912109375,303017,2022-01-24 11:30:00-05:00,2022-01-24,11:30:00
1862,2504.8349609375,2537.989990234375,2497.320068359375,2513.800048828125,2513.800048828125,289090,2022-01-24 12:30:00-05:00,2022-01-24,12:30:00
1863,2514.77001953125,2559.1201171875,2514.554931640625,2537.97998046875,2537.97998046875,266873,2022-01-24 13:30:00-05:00,2022-01-24,13:30:00
1864,2539.449951171875,2560.320068359375,2515.110107421875,2554.139892578125,2554.139892578125,321886,2022-01-24 14:30:00-05:00,2022-01-24,14:30:00
1865,2552.199951171875,2615.570068359375,2541.409912109375,2610.639892578125,2610.639892578125,373561,2022-01-24 15:30:00-05:00,2022-01-24,15:30:00
1866,2568.7099609375,2573.044921875,2532.889892578125,2572.1298828125,2572.1298828125,443529,2022-01-25 09:30:00-05:00,2022-01-25,09:30:00
1867,2569.550048828125,2576.610107421875,2544.909912109375,2557.300048828125,2557.300048828125,205009,2022-01-25 10:30:00-05:00,2022-01-25,10:30:00
1868,2557.550048828125,2557.550048828125,2528.0,2541.280029296875,2541.280029296875,147272,2022-01-25 11:30:00-05:00,2022-01-25,11:30:00
1869,2539.860107421875,2556.280029296875,2527.56005859375,2552.02001953125,2552.02001953125,144199,2022-01-25 12:30:00-05:00,2022-01-25,12:30:00
1870,2551.72998046875,2577.68994140625,2548.0,2572.530029296875,2572.530029296875,142274,2022-01-25 13:30:00-05:00,2022-01-25,13:30:00
1871,2572.97998046875,2586.77001953125,2556.2900390625,2558.7099609375,2558.7099609375,174568,2022-01-25 14:30:00-05:00,2022-01-25,14:30:00
1872,2557.64990234375,2565.22998046875,2529.530029296875,2534.699951171875,2534.699951171875,292624,2022-01-25 15:30:00-05:00,2022-01-25,15:30:00
1873,2611.85009765625,2617.60009765625,2565.3701171875,2589.2548828125,2589.2548828125,388804,2022-01-26 09:30:00-05:00,2022-01-26,09:30:00
1874,2590.1298828125,2620.050048828125,2585.0,2619.97998046875,2619.97998046875,215335,2022-01-26 10:30:00-05:00,2022-01-26,10:30:00
1875,2620.25,2636.4599609375,2618.419921875,2633.97509765625,2633.97509765625,156031,2022-01-26 11:30:00-05:00,2022-01-26,11:30:00
1876,2633.97998046875,2648.68994140625,2629.10009765625,2633.969970703125,2633.969970703125,139730,2022-01-26 12:30:00-05:00,2022-01-26,12:30:00
1877,2632.64990234375,2656.14990234375,2612.840087890625,2635.5,2635.5,202551,2022-01-26 13:30:00-05:00,2022-01-26,13:30:00
1878,2634.35009765625,2643.169921875,2543.070068359375,2578.89990234375,2578.89990234375,379251,2022-01-26 14:30:00-05:00,2022-01-26,14:30:00
1879,2578.449951171875,2594.080078125,2557.530029296875,2585.10009765625,2585.10009765625,265136,2022-01-26 15:30:00-05:00,2022-01-26,15:30:00
1880,2625.4599609375,2652.19873046875,2620.169921875,2627.75,2627.75,284887,2022-01-27 09:30:00-05:00,2022-01-27,09:30:00
1881,2631.820068359375,2647.800048828125,2612.889892578125,2625.739990234375,2625.739990234375,203263,2022-01-27 10:30:00-05:00,2022-01-27,10:30:00
1882,2627.830078125,2641.469970703125,2608.64990234375,2613.175048828125,2613.175048828125,134454,2022-01-27 11:30:00-05:00,2022-01-27,11:30:00
1883,2614.919921875,2616.3701171875,2578.89990234375,2580.6298828125,2580.6298828125,185679,2022-01-27 12:30:00-05:00,2022-01-27,12:30:00
1884,2581.0400390625,2613.550048828125,2581.0400390625,2589.0400390625,2589.0400390625,172384,2022-01-27 13:30:00-05:00,2022-01-27,13:30:00
1885,2589.860107421875,2598.169921875,2580.0,2588.52001953125,2588.52001953125,180008,2022-01-27 14:30:00-05:00,2022-01-27,14:30:00
1886,2592.93994140625,2611.741943359375,2580.610107421875,2581.330078125,2581.330078125,178268,2022-01-27 15:30:00-05:00,2022-01-27,15:30:00
1887,2600.0,2607.669921875,2573.889892578125,2588.280029296875,2588.280029296875,340109,2022-01-28 09:30:00-05:00,2022-01-28,09:30:00
1888,2588.860107421875,2638.590087890625,2577.030029296875,2633.050048828125,2633.050048828125,185482,2022-01-28 10:30:00-05:00,2022-01-28,10:30:00
1889,2635.3798828125,2652.929931640625,2627.639892578125,2628.195068359375,2628.195068359375,146975,2022-01-28 11:30:00-05:00,2022-01-28,11:30:00
1890,2630.169921875,2639.17578125,2621.090087890625,2629.9150390625,2629.9150390625,117223,2022-01-28 12:30:00-05:00,2022-01-28,12:30:00
1891,2632.43994140625,2645.919921875,2614.590087890625,2618.429931640625,2618.429931640625,129357,2022-01-28 13:30:00-05:00,2022-01-28,13:30:00
1892,2616.5400390625,2644.639892578125,2613.0,2637.68994140625,2637.68994140625,161692,2022-01-28 14:30:00-05:00,2022-01-28,14:30:00
1893,2631.719970703125,2667.409912109375,2628.25,2666.2900390625,2666.2900390625,238304,2022-01-28 15:30:00-05:00,2022-01-28,15:30:00
1894,2683.9599609375,2689.889892578125,2645.47998046875,2668.158447265625,2668.158447265625,431522,2022-01-31 09:30:00-05:00,2022-01-31,09:30:00
1895,2668.60009765625,2677.170654296875,2659.340087890625,2659.89990234375,2659.89990234375,194948,2022-01-31 10:30:00-05:00,2022-01-31,10:30:00
1896,2663.784912109375,2683.919921875,2659.199951171875,2677.68505859375,2677.68505859375,140933,2022-01-31 11:30:00-05:00,2022-01-31,11:30:00
1897,2679.56005859375,2689.7900390625,2677.6201171875,2687.1298828125,2687.1298828125,103061,2022-01-31 12:30:00-05:00,2022-01-31,12:30:00
1898,2688.139892578125,2707.27001953125,2685.878173828125,2707.27001953125,2707.27001953125,135086,2022-01-31 13:30:00-05:00,2022-01-31,13:30:00
1899,2705.0,2705.6298828125,2683.450927734375,2691.0,2691.0,142295,2022-01-31 14:30:00-05:00,2022-01-31,14:30:00
1900,2687.929931640625,2716.8701171875,2687.929931640625,2713.469970703125,2713.469970703125,262630,2022-01-31 15:30:00-05:00,2022-01-31,15:30:00
1901,2756.699951171875,2764.0,2703.5615234375,2704.840087890625,2704.840087890625,511137,2022-02-01 09:30:00-05:00,2022-02-01,09:30:00
1902,2704.5048828125,2724.159912109375,2691.364501953125,2718.510009765625,2718.510009765625,251548,2022-02-01 10:30:00-05:00,2022-02-01,10:30:00
1903,2719.0048828125,2736.794921875,2713.372314453125,2734.52490234375,2734.52490234375,165604,2022-02-01 11:30:00-05:00,2022-02-01,11:30:00
1904,2733.639892578125,2742.39990234375,2727.593017578125,2736.6650390625,2736.6650390625,124553,2022-02-01 12:30:00-05:00,2022-02-01,12:30:00
1905,2739.044921875,2743.64990234375,2726.75,2728.85498046875,2728.85498046875,114369,2022-02-01 13:30:00-05:00,2022-02-01,13:30:00
1906,2728.0,2743.0,2726.669921875,2742.273193359375,2742.273193359375,230873,2022-02-01 14:30:00-05:00,2022-02-01,14:30:00
1907,2743.0,2758.719970703125,2741.31494140625,2757.2900390625,2757.2900390625,361205,2022-02-01 15:30:00-05:00,2022-02-01,15:30:00
1908,3037.27001953125,3042.0,2927.909912109375,2931.550048828125,2931.550048828125,1834340,2022-02-02 09:30:00-05:00,2022-02-02,09:30:00
1909,2932.179931640625,2953.75,2911.150146484375,2948.635009765625,2948.635009765625,587571,2022-02-02 10:30:00-05:00,2022-02-02,10:30:00
1910,2950.0,2984.97998046875,2940.190185546875,2978.669921875,2978.669921875,383731,2022-02-02 11:30:00-05:00,2022-02-02,11:30:00
1911,2977.9599609375,3000.260009765625,2966.0,2969.034912109375,2969.034912109375,357673,2022-02-02 12:30:00-05:00,2022-02-02,12:30:00
1912,2969.0400390625,2985.090087890625,2960.0,2968.611083984375,2968.611083984375,254434,2022-02-02 13:30:00-05:00,2022-02-02,13:30:00
1913,2968.080078125,2986.465087890625,2967.385009765625,2970.56005859375,2970.56005859375,349915,2022-02-02 14:30:00-05:00,2022-02-02,14:30:00
1914,2969.27001953125,2977.510009765625,2955.550048828125,2960.0,2960.0,297997,2022-02-02 15:30:00-05:00,2022-02-02,15:30:00
1915,2918.260009765625,2982.3544921875,2914.57177734375,2974.110107421875,2974.110107421875,711329,2022-02-03 09:30:00-05:00,2022-02-03,09:30:00
1916,2978.81982421875,2978.81982421875,2921.679931640625,2923.31005859375,2923.31005859375,352650,2022-02-03 10:30:00-05:00,2022-02-03,10:30:00
1917,2924.239990234375,2938.530029296875,2910.610107421875,2923.0400390625,2923.0400390625,277411,2022-02-03 11:30:00-05:00,2022-02-03,11:30:00
1918,2922.800048828125,2922.800048828125,2903.090087890625,2913.760009765625,2913.760009765625,216069,2022-02-03 12:30:00-05:00,2022-02-03,12:30:00
1919,2913.4599609375,2917.9599609375,2906.02490234375,2908.97509765625,2908.97509765625,166804,2022-02-03 13:30:00-05:00,2022-02-03,13:30:00
1920,2909.06005859375,2909.06005859375,2881.3798828125,2884.35009765625,2884.35009765625,300023,2022-02-03 14:30:00-05:00,2022-02-03,14:30:00
1921,2881.510009765625,2881.77099609375,2844.10009765625,2853.010009765625,2853.010009765625,525454,2022-02-03 15:30:00-05:00,2022-02-03,15:30:00
1922,2860.340087890625,2864.217529296875,2796.35009765625,2841.760009765625,2841.760009765625,788943,2022-02-04 09:30:00-05:00,2022-02-04,09:30:00
1923,2841.4658203125,2852.6298828125,2815.7900390625,2827.9150390625,2827.9150390625,308689,2022-02-04 10:30:00-05:00,2022-02-04,10:30:00
1924,2828.10009765625,2842.909912109375,2825.4599609375,2834.159912109375,2834.159912109375,267870,2022-02-04 11:30:00-05:00,2022-02-04,11:30:00
1925,2836.14990234375,2877.8798828125,2830.0,2869.0,2869.0,226013,2022-02-04 12:30:00-05:00,2022-02-04,12:30:00
1926,2869.560546875,2875.090087890625,2861.06005859375,2868.139892578125,2868.139892578125,195941,2022-02-04 13:30:00-05:00,2022-02-04,13:30:00
1927,2866.47998046875,2890.705078125,2859.0400390625,2882.4150390625,2882.4150390625,218327,2022-02-04 14:30:00-05:00,2022-02-04,14:30:00
1928,2882.22998046875,2886.544921875,2859.949951171875,2860.2900390625,2860.2900390625,218873,2022-02-04 15:30:00-05:00,2022-02-04,15:30:00
1929,2868.9150390625,2876.929931640625,2845.48828125,2851.5,2851.5,368891,2022-02-07 09:30:00-05:00,2022-02-07,09:30:00
1930,2850.659912109375,2856.699951171875,2807.340087890625,2819.489990234375,2819.489990234375,315552,2022-02-07 10:30:00-05:00,2022-02-07,10:30:00
1931,2818.06005859375,2819.824951171875,2789.024658203125,2789.31005859375,2789.31005859375,325399,2022-02-07 11:30:00-05:00,2022-02-07,11:30:00
1932,2789.010009765625,2801.31494140625,2778.468994140625,2797.338134765625,2797.338134765625,233362,2022-02-07 12:30:00-05:00,2022-02-07,12:30:00
1933,2797.840087890625,2814.800048828125,2795.860107421875,2814.800048828125,2814.800048828125,162559,2022-02-07 13:30:00-05:00,2022-02-07,13:30:00
1934,2815.0,2817.1298828125,2795.5,2795.965087890625,2795.965087890625,161000,2022-02-07 14:30:00-05:00,2022-02-07,14:30:00
1935,2795.0,2798.44921875,2773.97998046875,2779.75,2779.75,320866,2022-02-07 15:30:00-05:00,2022-02-07,15:30:00
1936,2779.824951171875,2795.81005859375,2737.4599609375,2741.10009765625,2741.10009765625,499125,2022-02-08 09:30:00-05:00,2022-02-08,09:30:00
1937,2742.56005859375,2772.06005859375,2740.3798828125,2771.780029296875,2771.780029296875,269468,2022-02-08 10:30:00-05:00,2022-02-08,10:30:00
1938,2771.123291015625,2783.280029296875,2771.090087890625,2777.8701171875,2777.8701171875,143747,2022-02-08 11:30:00-05:00,2022-02-08,11:30:00
1939,2779.5,2796.742431640625,2775.010009765625,2776.02001953125,2776.02001953125,127610,2022-02-08 12:30:00-05:00,2022-02-08,12:30:00
1940,2776.2900390625,2779.590087890625,2760.080078125,2760.080078125,2760.080078125,110079,2022-02-08 13:30:00-05:00,2022-02-08,13:30:00
1941,2760.010009765625,2776.401611328125,2750.0,2771.840087890625,2771.840087890625,198168,2022-02-08 14:30:00-05:00,2022-02-08,14:30:00
1942,2770.929931640625,2792.2900390625,2770.239990234375,2783.31005859375,2783.31005859375,173303,2022-02-08 15:30:00-05:00,2022-02-08,15:30:00
1943,2815.18994140625,2840.8798828125,2807.5400390625,2834.469970703125,2834.469970703125,427247,2022-02-09 09:30:00-05:00,2022-02-09,09:30:00
1944,2836.050048828125,2843.510009765625,2813.800048828125,2817.3623046875,2817.3623046875,192784,2022-02-09 10:30:00-05:00,2022-02-09,10:30:00
1945,2815.0400390625,2825.96240234375,2807.93994140625,2821.85009765625,2821.85009765625,152076,2022-02-09 11:30:00-05:00,2022-02-09,11:30:00
1946,2823.860107421875,2824.6298828125,2809.7099609375,2813.330078125,2813.330078125,107718,2022-02-09 12:30:00-05:00,2022-02-09,12:30:00
1947,2813.830078125,2821.3701171875,2812.5,2820.639892578125,2820.639892578125,94773,2022-02-09 13:30:00-05:00,2022-02-09,13:30:00
1948,2820.139892578125,2826.794921875,2810.93505859375,2822.169921875,2822.169921875,139714,2022-02-09 14:30:00-05:00,2022-02-09,14:30:00
1949,2821.85009765625,2829.969970703125,2819.75,2828.97998046875,2828.97998046875,179159,2022-02-09 15:30:00-05:00,2022-02-09,15:30:00
1950,2790.0,2818.1201171875,2774.070068359375,2817.1201171875,2817.1201171875,393795,2022-02-10 09:30:00-05:00,2022-02-10,09:30:00
1951,2816.407958984375,2828.6201171875,2797.703857421875,2803.070068359375,2803.070068359375,187653,2022-02-10 10:30:00-05:00,2022-02-10,10:30:00
1952,2802.0,2811.669921875,2793.010009765625,2801.820068359375,2801.820068359375,101163,2022-02-10 11:30:00-05:00,2022-02-10,11:30:00
1953,2801.447509765625,2804.60546875,2778.719970703125,2781.581787109375,2781.581787109375,157096,2022-02-10 12:30:00-05:00,2022-02-10,12:30:00
1954,2784.03173828125,2789.239990234375,2772.070068359375,2787.969482421875,2787.969482421875,176998,2022-02-10 13:30:00-05:00,2022-02-10,13:30:00
1955,2788.25,2793.780029296875,2772.564697265625,2780.199951171875,2780.199951171875,137937,2022-02-10 14:30:00-05:00,2022-02-10,14:30:00
1956,2778.64990234375,2778.64990234375,2761.0,2772.050048828125,2772.050048828125,259998,2022-02-10 15:30:00-05:00,2022-02-10,15:30:00
1957,2775.0,2785.18994140625,2750.8798828125,2757.699951171875,2757.699951171875,372977,2022-02-11 09:30:00-05:00,2022-02-11,09:30:00
1958,2763.0,2776.4091796875,2757.0,2762.77490234375,2762.77490234375,112557,2022-02-11 10:30:00-05:00,2022-02-11,10:30:00
1959,2762.969970703125,2765.679931640625,2752.719970703125,2758.75,2758.75,110610,2022-02-11 11:30:00-05:00,2022-02-11,11:30:00
1960,2757.40869140625,2760.6298828125,2744.550048828125,2744.89501953125,2744.89501953125,103116,2022-02-11 12:30:00-05:00,2022-02-11,12:30:00
1961,2744.570068359375,2744.570068359375,2679.260009765625,2679.719970703125,2679.719970703125,438733,2022-02-11 13:30:00-05:00,2022-02-11,13:30:00
1962,2682.239990234375,2694.18994140625,2670.0,2679.3701171875,2679.3701171875,317691,2022-02-11 14:30:00-05:00,2022-02-11,14:30:00
1963,2679.330078125,2699.320068359375,2665.77001953125,2683.199951171875,2683.199951171875,275141,2022-02-11 15:30:00-05:00,2022-02-11,15:30:00
1964,2667.31005859375,2702.580078125,2666.0400390625,2701.0,2701.0,334598,2022-02-14 09:30:00-05:00,2022-02-14,09:30:00
1965,2704.0,2723.329833984375,2693.639892578125,2719.820068359375,2719.820068359375,199893,2022-02-14 10:30:00-05:00,2022-02-14,10:30:00
1966,2720.6298828125,2723.110107421875,2710.72509765625,2717.590087890625,2717.590087890625,119565,2022-02-14 11:30:00-05:00,2022-02-14,11:30:00
1967,2720.0,2722.0,2705.199951171875,2705.9599609375,2705.9599609375,114256,2022-02-14 12:30:00-05:00,2022-02-14,12:30:00
1968,2707.1298828125,2707.989990234375,2676.610107421875,2695.239990234375,2695.239990234375,130340,2022-02-14 13:30:00-05:00,2022-02-14,13:30:00
1969,2696.6201171875,2707.7900390625,2687.6298828125,2702.25,2702.25,102866,2022-02-14 14:30:00-05:00,2022-02-14,14:30:00
1970,2698.601806640625,2713.760009765625,2697.85009765625,2705.320068359375,2705.320068359375,141545,2022-02-14 15:30:00-05:00,2022-02-14,15:30:00
1971,2749.429931640625,2758.0,2725.77490234375,2733.0,2733.0,288308,2022-02-15 09:30:00-05:00,2022-02-15,09:30:00
1972,2734.5,2740.719970703125,2729.7099609375,2733.0400390625,2733.0400390625,140091,2022-02-15 10:30:00-05:00,2022-02-15,10:30:00
1973,2734.199951171875,2740.0,2717.449951171875,2720.330078125,2720.330078125,122168,2022-02-15 11:30:00-05:00,2022-02-15,11:30:00
1974,2719.080078125,2727.5400390625,2710.7900390625,2720.68505859375,2720.68505859375,112997,2022-02-15 12:30:00-05:00,2022-02-15,12:30:00
1975,2721.080078125,2723.14990234375,2714.85009765625,2720.169921875,2720.169921875,108242,2022-02-15 13:30:00-05:00,2022-02-15,13:30:00
1976,2720.080078125,2732.010009765625,2716.0,2727.93505859375,2727.93505859375,101164,2022-02-15 14:30:00-05:00,2022-02-15,14:30:00
1977,2727.280029296875,2728.510009765625,2712.570068359375,2727.1201171875,2727.1201171875,177559,2022-02-15 15:30:00-05:00,2022-02-15,15:30:00
1978,2727.510009765625,2732.965087890625,2696.472900390625,2710.784912109375,2710.784912109375,281351,2022-02-16 09:30:00-05:00,2022-02-16,09:30:00
1979,2710.070068359375,2713.89990234375,2700.0,2705.68505859375,2705.68505859375,141553,2022-02-16 10:30:00-05:00,2022-02-16,10:30:00
1980,2705.0,2718.60009765625,2703.3701171875,2713.449951171875,2713.449951171875,106268,2022-02-16 11:30:00-05:00,2022-02-16,11:30:00
1981,2713.0,2723.25,2707.85009765625,2722.050048828125,2722.050048828125,121483,2022-02-16 12:30:00-05:00,2022-02-16,12:30:00
1982,2722.080078125,2744.25,2712.72998046875,2741.0,2741.0,111292,2022-02-16 13:30:00-05:00,2022-02-16,13:30:00
1983,2742.06005859375,2758.179931640625,2738.7099609375,2756.719970703125,2756.719970703125,210704,2022-02-16 14:30:00-05:00,2022-02-16,14:30:00
1984,2758.47998046875,2758.919921875,2747.280029296875,2749.760009765625,2749.760009765625,137942,2022-02-16 15:30:00-05:00,2022-02-16,15:30:00
1985,2723.0,2736.7900390625,2701.5,2701.6650390625,2701.6650390625,226619,2022-02-17 09:30:00-05:00,2022-02-17,09:30:00
1986,2701.639892578125,2706.949951171875,2693.530029296875,2704.51123046875,2704.51123046875,172322,2022-02-17 10:30:00-05:00,2022-02-17,10:30:00
1987,2703.949951171875,2705.1298828125,2688.110107421875,2692.8798828125,2692.8798828125,115594,2022-02-17 11:30:00-05:00,2022-02-17,11:30:00
1988,2692.0400390625,2695.619873046875,2683.0,2684.014892578125,2684.014892578125,96061,2022-02-17 12:30:00-05:00,2022-02-17,12:30:00
1989,2684.5,2685.300048828125,2677.550048828125,2678.1201171875,2678.1201171875,110542,2022-02-17 13:30:00-05:00,2022-02-17,13:30:00
1990,2678.2099609375,2678.949951171875,2657.8798828125,2662.93994140625,2662.93994140625,217034,2022-02-17 14:30:00-05:00,2022-02-17,14:30:00
1991,2663.0,2668.89990234375,2644.0400390625,2646.169921875,2646.169921875,334318,2022-02-17 15:30:00-05:00,2022-02-17,15:30:00
1992,2660.75,2676.47998046875,2646.0,2659.93994140625,2659.93994140625,289245,2022-02-18 09:30:00-05:00,2022-02-18,09:30:00
1993,2659.8701171875,2660.215087890625,2624.6201171875,2640.818603515625,2640.818603515625,213443,2022-02-18 10:30:00-05:00,2022-02-18,10:30:00
1994,2638.965576171875,2642.6650390625,2622.419921875,2626.56005859375,2626.56005859375,123921,2022-02-18 11:30:00-05:00,2022-02-18,11:30:00
1995,2625.639892578125,2629.47998046875,2609.009033203125,2613.10009765625,2613.10009765625,164962,2022-02-18 12:30:00-05:00,2022-02-18,12:30:00
1996,2613.034912109375,2632.39990234375,2610.0,2630.72998046875,2630.72998046875,168898,2022-02-18 13:30:00-05:00,2022-02-18,13:30:00
1997,2631.31494140625,2640.31005859375,2614.929931640625,2615.989990234375,2615.989990234375,190958,2022-02-18 14:30:00-05:00,2022-02-18,14:30:00
1998,2614.669921875,2624.919921875,2606.140380859375,2610.199951171875,2610.199951171875,234871,2022-02-18 15:30:00-05:00,2022-02-18,15:30:00
1999,2599.699951171875,2638.014892578125,2585.800048828125,2637.134033203125,2637.134033203125,421564,2022-02-22 09:30:00-05:00,2022-02-22,09:30:00
2000,2637.1298828125,2637.381103515625,2586.75,2593.739990234375,2593.739990234375,276060,2022-02-22 10:30:00-05:00,2022-02-22,10:30:00
2001,2591.72998046875,2602.8701171875,2586.300048828125,2592.81494140625,2592.81494140625,167662,2022-02-22 11:30:00-05:00,2022-02-22,11:30:00
2002,2590.639892578125,2592.989990234375,2573.110107421875,2581.110107421875,2581.110107421875,164678,2022-02-22 12:30:00-05:00,2022-02-22,12:30:00
2003,2581.60009765625,2582.2099609375,2554.820068359375,2573.27783203125,2573.27783203125,214621,2022-02-22 13:30:00-05:00,2022-02-22,13:30:00
2004,2571.550048828125,2615.159912109375,2563.72998046875,2602.5,2602.5,297627,2022-02-22 14:30:00-05:00,2022-02-22,14:30:00
2005,2598.81005859375,2601.7255859375,2573.419921875,2588.22998046875,2588.22998046875,217798,2022-02-22 15:30:00-05:00,2022-02-22,15:30:00
2006,2621.570068359375,2634.97998046875,2589.239990234375,2591.699951171875,2591.699951171875,285051,2022-02-23 09:30:00-05:00,2022-02-23,09:30:00
2007,2591.145751953125,2602.110107421875,2572.25,2576.5400390625,2576.5400390625,135785,2022-02-23 10:30:00-05:00,2022-02-23,10:30:00
2008,2576.5400390625,2599.590087890625,2570.090087890625,2595.139892578125,2595.139892578125,127871,2022-02-23 11:30:00-05:00,2022-02-23,11:30:00
2009,2595.46044921875,2596.72998046875,2567.1201171875,2567.88720703125,2567.88720703125,106558,2022-02-23 12:30:00-05:00,2022-02-23,12:30:00
2010,2568.510009765625,2579.705078125,2562.950439453125,2563.7900390625,2563.7900390625,102867,2022-02-23 13:30:00-05:00,2022-02-23,13:30:00
2011,2565.8798828125,2572.284912109375,2557.2099609375,2567.570068359375,2567.570068359375,183228,2022-02-23 14:30:00-05:00,2022-02-23,14:30:00
2012,2565.97998046875,2570.4599609375,2550.070068359375,2551.699951171875,2551.699951171875,192988,2022-02-23 15:30:00-05:00,2022-02-23,15:30:00
2013,2500.0,2564.989990234375,2495.2900390625,2549.7900390625,2549.7900390625,677884,2022-02-24 09:30:00-05:00,2022-02-24,09:30:00
2014,2549.340087890625,2583.7451171875,2532.0400390625,2566.27001953125,2566.27001953125,261916,2022-02-24 10:30:00-05:00,2022-02-24,10:30:00
2015,2568.735107421875,2580.27001953125,2554.81005859375,2562.8701171875,2562.8701171875,147996,2022-02-24 11:30:00-05:00,2022-02-24,11:30:00
2016,2566.77001953125,2578.477783203125,2558.179931640625,2570.0,2570.0,141594,2022-02-24 12:30:00-05:00,2022-02-24,12:30:00
2017,2570.472900390625,2614.7900390625,2570.472900390625,2593.7099609375,2593.7099609375,213590,2022-02-24 13:30:00-05:00,2022-02-24,13:30:00
2018,2596.93994140625,2636.090087890625,2595.889892578125,2628.715087890625,2628.715087890625,211280,2022-02-24 14:30:00-05:00,2022-02-24,14:30:00
2019,2628.989990234375,2660.739990234375,2628.955078125,2655.159912109375,2655.159912109375,254582,2022-02-24 15:30:00-05:00,2022-02-24,15:30:00
2020,2670.510009765625,2677.3759765625,2635.300048828125,2677.3759765625,2677.3759765625,307442,2022-02-25 09:30:00-05:00,2022-02-25,09:30:00
2021,2676.489990234375,2698.699951171875,2663.7451171875,2695.0,2695.0,213083,2022-02-25 10:30:00-05:00,2022-02-25,10:30:00
2022,2696.864990234375,2707.780029296875,2686.9501953125,2693.0,2693.0,156794,2022-02-25 11:30:00-05:00,2022-02-25,11:30:00
2023,2694.919921875,2698.840087890625,2667.06005859375,2677.794921875,2677.794921875,125574,2022-02-25 12:30:00-05:00,2022-02-25,12:30:00
2024,2677.81005859375,2688.0,2675.739990234375,2684.139892578125,2684.139892578125,100094,2022-02-25 13:30:00-05:00,2022-02-25,13:30:00
2025,2684.840087890625,2688.68994140625,2670.81005859375,2682.449951171875,2682.449951171875,117302,2022-02-25 14:30:00-05:00,2022-02-25,14:30:00
2026,2682.405517578125,2695.0,2682.405517578125,2690.39013671875,2690.39013671875,161660,2022-02-25 15:30:00-05:00,2022-02-25,15:30:00
2027,2665.68994140625,2674.989990234375,2656.5048828125,2672.969970703125,2672.969970703125,283489,2022-02-28 09:30:00-05:00,2022-02-28,09:30:00
2028,2671.739990234375,2709.610107421875,2671.739990234375,2708.739990234375,2708.739990234375,220646,2022-02-28 10:30:00-05:00,2022-02-28,10:30:00
2029,2709.389892578125,2712.81005859375,2682.094970703125,2685.860107421875,2685.860107421875,118737,2022-02-28 11:30:00-05:00,2022-02-28,11:30:00
2030,2686.02001953125,2687.8701171875,2670.5,2675.1201171875,2675.1201171875,102527,2022-02-28 12:30:00-05:00,2022-02-28,12:30:00
2031,2674.14990234375,2686.830078125,2657.8701171875,2660.0,2660.0,112098,2022-02-28 13:30:00-05:00,2022-02-28,13:30:00
2032,2660.72509765625,2682.784912109375,2657.080078125,2678.68994140625,2678.68994140625,104394,2022-02-28 14:30:00-05:00,2022-02-28,14:30:00
2033,2678.389892578125,2699.1298828125,2666.8798828125,2698.300048828125,2698.300048828125,204091,2022-02-28 15:30:00-05:00,2022-02-28,15:30:00
