Hashtag,date,likes,retweets,compound,Weights,Total_Weighted_Score
$AAPL,2021-01-07 10:00:00,1.6470588235294117,0.058823529411764705,0.15680588235294116,17.061176470588236,3.868943294117647
$AAPL,2021-01-07 11:00:00,2.533333333333333,0.0,0.02232666666666666,25.338,3.6092566
$AAPL,2021-01-07 12:00:00,3.5384615384615383,0.02564102564102564,0.11791282051282052,35.64435897435898,4.910044384615385
$AAPL,2021-01-07 13:00:00,1.65,0.03333333333333333,0.10077333333333334,16.836333333333332,2.3050686
$AAPL,2021-01-07 14:00:00,1.3303571428571428,0.03571428571428571,0.027109821428571428,13.664017857142856,0.8554960982142857
$AAPL,2021-01-07 15:00:00,1.2836538461538463,0.028846153846153848,0.08329711538461539,13.128846153846155,1.1613385769230768
$AAPL,2021-01-07 16:00:00,1.9848484848484849,0.03787878787878788,0.03843636363636364,20.229848484848485,-0.3208787121212121
$AAPL,2021-01-07 17:00:00,2.269230769230769,0.02564102564102564,0.08444230769230769,22.951538461538462,1.9785554487179486
$AAPL,2021-01-07 18:00:00,2.1818181818181817,0.01818181818181818,0.13994,22.00327272727273,4.301326545454545
$AAPL,2021-01-07 19:00:00,2.032258064516129,0.03225806451612903,0.08952096774193548,20.64741935483871,2.9008100000000003
$AAPL,2021-01-07 20:00:00,1.5,0.03296703296703297,0.07570769230769231,15.333021978021979,1.5324232417582417
$AAPL,2021-01-07 21:00:00,2.913978494623656,0.08602150537634409,0.13359247311827957,30.002903225806453,6.299581258064515
$AAPL,2021-01-07 22:00:00,2.3035714285714284,0.07142857142857142,0.02160535714285714,23.75267857142857,0.7752259464285716
$AAPL,2021-01-07 23:00:00,2.5714285714285716,0.023809523809523808,0.11893809523809525,25.954523809523806,1.2207668095238093
$AAPL,2021-01-08 00:00:00,3.146551724137931,0.04310344827586207,0.0799655172413793,31.89836206896552,2.5843890775862066
$AAPL,2021-01-08 01:00:00,2.448717948717949,0.11538461538461539,0.1617397435897436,25.64320512820513,4.748950641025641
$AAPL,2021-01-08 02:00:00,3.4096385542168677,0.0963855421686747,0.04479759036144578,35.062289156626505,4.175146759036144
$AAPL,2021-01-08 03:00:00,1.9871794871794872,0.038461538461538464,0.049284615384615385,20.25897435897436,2.025927628205128
$AAPL,2021-01-08 04:00:00,2.945945945945946,0.08108108108108109,0.07392837837837837,30.27324324324324,5.565994162162163
$AAPL,2021-01-08 05:00:00,3.0,0.03508771929824561,0.10691578947368421,30.352807017543856,3.2280346140350877
$AAPL,2021-01-08 06:00:00,2.08,0.04,0.03922,21.202800000000003,2.9772394399999995
$AAPL,2021-01-08 07:00:00,2.176470588235294,0.058823529411764705,-0.035511764705882354,22.355882352941176,-2.761184117647059
$AAPL,2021-01-08 08:00:00,3.0,0.0,0.1674571428571429,30.00142857142857,5.018502714285715
$AAPL,2021-01-08 09:00:00,3.3333333333333335,0.0,-0.005109523809523807,33.334761904761905,-2.5782965714285715
$AAPL,2021-01-08 10:00:00,2.230769230769231,0.038461538461538464,0.12712692307692308,22.695769230769233,7.171683884615384
$AAPL,2021-01-08 11:00:00,2.5185185185185186,0.0,0.11844074074074074,25.186296296296295,3.3614814814814813
$AAPL,2021-01-08 12:00:00,1.9215686274509804,0.058823529411764705,0.09622941176470587,19.806470588235292,3.061881784313725
$AAPL,2021-01-08 13:00:00,2.3333333333333335,0.07936507936507936,0.07650793650793651,24.130000000000003,-0.49479619047619056
$AAPL,2021-01-08 14:00:00,1.3653846153846154,0.019230769230769232,0.040591025641025645,13.850576923076924,1.1993349487179488
$AAPL,2021-01-08 15:00:00,1.595890410958904,0.03424657534246575,0.05647534246575343,16.30554794520548,1.462057102739726
$AAPL,2021-01-08 16:00:00,1.4393939393939394,0.030303030303030304,0.07311287878787878,14.700681818181819,0.9019677878787878
$AAPL,2021-01-08 17:00:00,1.7007874015748032,0.023622047244094488,0.028608661417322833,17.24740157480315,1.4701518110236218
$AAPL,2021-01-08 18:00:00,1.36,0.04,0.007369999999999995,14.0043,0.21939669000000003
$AAPL,2021-01-08 19:00:00,1.8888888888888888,0.027777777777777776,0.040551388888888894,19.17,0.948046652777778
$AAPL,2021-01-08 20:00:00,1.936842105263158,0.07368421052631578,0.10484736842105263,20.10821052631579,1.6502812736842105
$AAPL,2021-01-08 21:00:00,1.703125,0.015625,0.0655640625,17.19109375,2.21127921875
$AAPL,2021-01-08 22:00:00,2.7419354838709675,0.06451612903225806,0.06211612903225806,28.068064516129034,3.6612966129032256
$AAPL,2021-01-08 23:00:00,2.8545454545454545,0.03636363636363636,0.034043636363636366,28.911818181818184,1.821847818181818
$AAPL,2021-01-09 00:00:00,3.4,0.1111111111111111,0.04426777777777778,35.11366666666667,3.050431022222223
$AAPL,2021-01-09 01:00:00,4.104651162790698,0.03488372093023256,0.08653837209302324,41.39662790697675,1.9578879999999996
$AAPL,2021-01-09 02:00:00,5.078947368421052,0.13157894736842105,0.012814473684210521,52.10697368421053,2.5155851315789475
$AAPL,2021-01-09 03:00:00,6.423529411764706,0.16470588235294117,-0.017221176470588236,65.88423529411764,-5.928074152941176
$AAPL,2021-01-09 04:00:00,5.0,0.1,-0.04094166666666667,51.00116666666667,-8.731535683333334
$AAPL,2021-01-09 05:00:00,6.590909090909091,0.1590909090909091,0.009959090909090907,67.50227272727273,3.632233727272728
$AAPL,2021-01-09 06:00:00,4.380952380952381,0.09523809523809523,0.07561904761904763,44.764761904761905,4.1209302857142855
$AAPL,2021-01-09 07:00:00,4.866666666666666,0.06666666666666667,0.09567333333333332,49.336,-3.989080466666666
$AAPL,2021-01-09 08:00:00,4.0,0.0,-0.13544444444444445,40.00222222222222,-5.00211111111111
$AAPL,2021-01-09 09:00:00,1.5,0.16666666666666666,0.11513333333333332,16.671666666666667,0.0011513333333333334
$AAPL,2021-01-09 10:00:00,5.714285714285714,0.14285714285714285,-0.07808571428571429,58.57142857142857,-11.35114285714286
$AAPL,2021-01-09 11:00:00,6.153846153846154,0.07692307692307693,0.13166153846153844,62.30769230769231,11.865153846153845
$AAPL,2021-01-09 12:00:00,5.230769230769231,0.15384615384615385,0.10481538461538462,53.846923076923076,-4.2574932307692315
$AAPL,2021-01-09 13:00:00,2.727272727272727,0.0,0.057095454545454546,27.276363636363637,0.391979409090909
$AAPL,2021-01-09 14:00:00,6.75,0.1875,0.13691874999999998,69.375625,11.368625
$AAPL,2021-01-09 15:00:00,4.136363636363637,0.0,0.1900681818181818,41.365,5.340734590909091
$AAPL,2021-01-09 16:00:00,4.2,0.12,0.08895199999999999,43.2024,2.7968140400000006
$AAPL,2021-01-09 17:00:00,2.765957446808511,0.10638297872340426,0.06435957446808512,28.725957446808508,1.2133063829787234
$AAPL,2021-01-09 18:00:00,2.787878787878788,0.12121212121212122,0.07572121212121212,29.09272727272727,-0.10121027272727287
$AAPL,2021-01-09 19:00:00,3.5714285714285716,0.22857142857142856,0.10235142857142857,38.00228571428571,4.719884257142857
$AAPL,2021-01-09 20:00:00,3.3333333333333335,0.030303030303030304,0.06894848484848486,33.63999999999999,-3.2276177575757576
$AAPL,2021-01-09 21:00:00,3.0384615384615383,0.0,-0.05851538461538461,30.388076923076923,-0.2575536923076923
$AAPL,2021-01-09 22:00:00,4.791666666666667,0.041666666666666664,0.155725,48.33583333333333,6.257712125
$AAPL,2021-01-09 23:00:00,3.3225806451612905,0.06451612903225806,-0.09211290322580645,33.87419354838709,-6.084452290322581
$AAPL,2021-01-10 00:00:00,3.607843137254902,0.1568627450980392,-0.02526078431372549,37.64941176470588,-1.4467620588235297
$AAPL,2021-01-10 01:00:00,4.078125,0.078125,-0.047945312500000004,41.564453125,-1.3383666171875002
$AAPL,2021-01-10 02:00:00,3.7934782608695654,0.06521739130434782,-0.052047826086956524,38.58858695652174,-3.8796049565217396
$AAPL,2021-01-10 03:00:00,5.487804878048781,0.10975609756097561,0.021101219512195124,55.97731707317074,4.0549048170731705
$AAPL,2021-01-10 04:00:00,4.931818181818182,0.09090909090909091,-0.027909090909090908,50.22818181818182,-1.6305980681818182
$AAPL,2021-01-10 05:00:00,5.46875,0.25,0.0952765625,57.19046875,12.75003809375
$AAPL,2021-01-10 06:00:00,6.03125,0.15625,-0.022934374999999996,61.87625,-10.068883218749999
$AAPL,2021-01-10 07:00:00,5.08,0.2,-0.08426,52.8024,-9.90011776
$AAPL,2021-01-10 08:00:00,3.1666666666666665,0.0,-0.021358333333333337,31.668333333333333,-0.6178333333333331
$AAPL,2021-01-10 09:00:00,4.285714285714286,0.14285714285714285,0.07718571428571429,44.287142857142854,8.118857142857141
$AAPL,2021-01-10 10:00:00,7.875,0.0,-0.2617125,78.7525,-46.379573875000006
$AAPL,2021-01-10 11:00:00,2.5,0.125,0.122,26.253125,3.2083809375000003
$AAPL,2021-01-10 12:00:00,3.4210526315789473,0.10526315789473684,-0.019094736842105258,35.26631578947368,0.0555866315789469
$AAPL,2021-01-10 13:00:00,3.15625,0.03125,0.109459375,31.8775,1.2416077500000002
$AAPL,2021-01-10 14:00:00,4.148936170212766,0.0,0.028187234042553196,41.49212765957447,-2.571953914893617
$AAPL,2021-01-10 15:00:00,3.263157894736842,0.08771929824561403,0.03173684210526316,33.51052631578947,3.307180543859649
$AAPL,2021-01-10 16:00:00,4.5,0.0625,-0.057605,45.626375,-5.329644975
$AAPL,2021-01-10 17:00:00,4.7727272727272725,0.045454545454545456,0.018706818181818186,48.18454545454545,1.3799725000000003
$AAPL,2021-01-10 18:00:00,5.157894736842105,0.10526315789473684,0.10646842105263157,52.63333333333333,8.98133796491228
$AAPL,2021-01-10 19:00:00,3.8545454545454545,0.07272727272727272,-0.05985272727272727,39.27527272727273,-1.4475042
$AAPL,2021-01-10 20:00:00,3.8,0.10909090909090909,0.015229090909090916,39.09381818181818,-1.082939218181818
$AAPL,2021-01-10 21:00:00,5.959183673469388,0.08163265306122448,-0.01924081632653062,60.40918367346939,6.403408979591837
$AAPL,2021-01-10 22:00:00,5.448275862068965,0.1724137931034483,-0.006672413793103448,56.20913793103448,-6.4013642241379305
$AAPL,2021-01-10 23:00:00,4.0,0.09230769230769231,0.05816769230769231,40.92569230769231,3.8680519692307693
$AAPL,2021-01-11 00:00:00,6.0508474576271185,0.11864406779661017,-0.03112542372881356,61.69576271186441,-1.0805299830508472
$AAPL,2021-01-11 01:00:00,3.9565217391304346,0.043478260869565216,0.009942028985507246,40.002028985507245,-5.009234072463768
$AAPL,2021-01-11 02:00:00,4.5606060606060606,0.030303030303030304,0.045631818181818176,45.91212121212121,4.93506443939394
$AAPL,2021-01-11 03:00:00,6.421052631578948,0.12280701754385964,0.1354421052631579,65.43982456140351,10.61069203508772
$AAPL,2021-01-11 04:00:00,4.973684210526316,0.02631578947368421,0.11981315789473684,50.0028947368421,11.230557763157895
$AAPL,2021-01-11 05:00:00,8.482758620689655,0.06896551724137931,0.03422758620689656,85.51793103448276,-7.222655172413794
$AAPL,2021-01-11 06:00:00,2.4761904761904763,0.23809523809523808,0.1308904761904762,27.145714285714288,7.0946442380952375
$AAPL,2021-01-11 07:00:00,5.894736842105263,0.10526315789473684,-0.05608947368421053,60.00157894736842,2.935083578947369
$AAPL,2021-01-11 08:00:00,5.791666666666667,0.3333333333333333,0.009991666666666668,61.25125,-4.4403749999999995
$AAPL,2021-01-11 09:00:00,1.5217391304347827,0.0,0.09405652173913044,15.22086956521739,1.1138407826086958
$AAPL,2021-01-11 10:00:00,3.9583333333333335,0.041666666666666664,0.09446666666666668,40.002916666666664,1.147121208333333
$AAPL,2021-01-11 11:00:00,3.4857142857142858,0.05714285714285714,0.040048571428571426,35.432857142857145,4.212752542857143
$AAPL,2021-01-11 12:00:00,4.222222222222222,0.031746031746031744,-0.003455555555555552,42.54174603174604,-4.420741952380953
$AAPL,2021-01-11 13:00:00,3.98,0.05,0.021516999999999998,40.302600000000005,0.42543203000000007
$AAPL,2021-01-11 14:00:00,3.2043478260869565,0.05652173913043478,0.026077826086956527,32.611,2.7731850826086957
$AAPL,2021-01-11 15:00:00,2.4101123595505616,0.05056179775280899,0.08871123595505617,24.60932584269663,4.28029206741573
$AAPL,2021-01-11 16:00:00,2.4049586776859506,0.05785123966942149,0.09075371900826446,24.63107438016529,2.2468395950413225
$AAPL,2021-01-11 17:00:00,2.392156862745098,0.0196078431372549,0.06515196078431373,24.12078431372549,-0.33408329411764703
$AAPL,2021-01-11 18:00:00,2.6133333333333333,0.02666666666666667,0.041347999999999996,26.402266666666666,1.4881713733333333
$AAPL,2021-01-11 19:00:00,1.976923076923077,0.05384615384615385,0.05464230769230769,20.31092307692308,0.12524836923076918
$AAPL,2021-01-11 20:00:00,2.2890625,0.0390625,0.02204375,23.284296875,1.29938996875
$AAPL,2021-01-11 21:00:00,4.85,0.08333333333333333,0.15139000000000002,49.334833333333336,10.927488733333332
$AAPL,2021-01-11 22:00:00,3.9814814814814814,0.037037037037037035,-0.01650925925925925,40.188148148148144,-4.788123166666667
$AAPL,2021-01-11 23:00:00,2.3902439024390243,0.07317073170731707,0.15313658536585364,24.63731707317073,5.033251658536585
$AAPL,2021-01-12 00:00:00,4.75,0.075,-0.04370500000000001,48.251999999999995,-2.6951072
$AAPL,2021-01-12 01:00:00,4.615384615384615,0.05128205128205128,-0.02342051282051282,46.66820512820512,-7.067035589743589
$AAPL,2021-01-12 02:00:00,3.2093023255813953,0.11627906976744186,0.20002558139534884,33.25883720930233,2.1611897906976747
$AAPL,2021-01-12 03:00:00,4.25,0.020833333333333332,0.01774166666666667,42.711666666666666,0.05725099999999995
$AAPL,2021-01-12 04:00:00,3.8275862068965516,0.06896551724137931,-0.00630689655172414,38.96862068965517,2.7827720344827584
$AAPL,2021-01-12 05:00:00,4.304347826086956,0.043478260869565216,0.10267391304347825,43.479565217391304,-0.005664347826086916
$AAPL,2021-01-12 06:00:00,3.2083333333333335,0.16666666666666666,-0.022237499999999993,33.753750000000004,-6.986282
$AAPL,2021-01-12 07:00:00,6.15,0.05,0.026305000000000002,62.001999999999995,13.236650000000001
$AAPL,2021-01-12 08:00:00,0.7142857142857143,0.0,0.05222857142857142,7.1499999999999995,-2.5508397142857144
$AAPL,2021-01-12 09:00:00,2.090909090909091,0.0,-0.05449090909090908,20.91090909090909,-4.069730909090909
$AAPL,2021-01-12 10:00:00,1.6666666666666667,0.1111111111111111,0.06521111111111111,17.778888888888886,1.0841111111111112
$AAPL,2021-01-12 11:00:00,3.0,0.0,0.031673333333333324,30.003333333333334,-3.962026333333333
$AAPL,2021-01-12 12:00:00,1.8064516129032258,0.0,0.05409677419354839,18.068387096774195,0.9024179032258064
$AAPL,2021-01-12 13:00:00,2.935483870967742,0.04838709677419355,0.12399516129032259,29.841129032258067,6.302056387096774
$AAPL,2021-01-12 14:00:00,2.0186915887850465,0.06542056074766354,0.08242990654205608,20.844018691588783,0.4375641214953271
$AAPL,2021-01-12 15:00:00,1.404109589041096,0.03424657534246575,0.03757808219178082,14.386780821917807,-0.04208669863013698
$AAPL,2021-01-12 16:00:00,1.9626168224299065,0.028037383177570093,0.01588224299065421,19.91018691588785,-0.27356269158878516
$AAPL,2021-01-12 17:00:00,1.232,0.056,0.0471776,12.88428,1.3196676600000001
$AAPL,2021-01-12 18:00:00,1.708955223880597,0.05970149253731343,0.11722388059701493,17.68962686567164,2.7415349925373134
$AAPL,2021-01-12 19:00:00,1.991304347826087,0.043478260869565216,0.07010434782608695,20.350782608695653,1.6052773217391303
$AAPL,2021-01-12 20:00:00,2.006289308176101,0.07547169811320754,0.09545408805031445,20.82069182389937,1.8868815094339624
$AAPL,2021-01-12 21:00:00,2.1770833333333335,0.14583333333333334,0.05487187500000001,23.231979166666665,1.7437578125000002
$AAPL,2021-01-12 22:00:00,2.5434782608695654,0.06521739130434782,0.13009565217391303,26.088804347826088,2.4817894130434786
$AAPL,2021-01-12 23:00:00,2.0254237288135593,0.06779661016949153,0.0980728813559322,20.935677966101693,3.4976083220338983
$AAPL,2021-01-13 00:00:00,2.347826086956522,0.043478260869565216,0.0759927536231884,23.91594202898551,2.114120507246377
$AAPL,2021-01-13 01:00:00,2.85,0.1,0.05198666666666667,29.5025,0.2550560666666666
$AAPL,2021-01-13 02:00:00,4.2727272727272725,0.01818181818181818,0.13866363636363638,42.911818181818184,7.9283923454545455
$AAPL,2021-01-13 03:00:00,4.157894736842105,0.18421052631578946,0.022971052631578944,43.42421052631579,0.42575273684210535
$AAPL,2021-01-13 04:00:00,3.690909090909091,0.01818181818181818,0.0020981818181818193,37.09436363636364,-0.47882747272727255
$AAPL,2021-01-13 05:00:00,4.558139534883721,0.0,0.04920465116279069,45.58302325581395,1.4761677906976745
$AAPL,2021-01-13 06:00:00,3.7857142857142856,0.10714285714285714,0.06224999999999999,38.93035714285714,3.669178571428571
$AAPL,2021-01-13 07:00:00,2.6363636363636362,0.0,0.050831818181818186,26.366818181818186,1.761128318181818
$AAPL,2021-01-13 08:00:00,2.5,0.07142857142857142,0.07403571428571429,25.716428571428573,2.2297857142857143
$AAPL,2021-01-13 09:00:00,2.814814814814815,0.1111111111111111,0.035477777777777775,29.26222222222222,1.7295050740740736
$AAPL,2021-01-13 10:00:00,3.206896551724138,0.06896551724137931,0.04044137931034482,32.7603448275862,-5.540038517241379
$AAPL,2021-01-13 11:00:00,1.8518518518518519,0.07407407407407407,0.15494444444444447,19.262222222222224,2.47346037037037
$AAPL,2021-01-13 12:00:00,2.2688172043010755,0.021505376344086023,0.11003870967741934,22.906989247311827,2.779837053763441
$AAPL,2021-01-13 13:00:00,2.1451612903225805,0.04838709677419355,0.035084677419354844,21.938225806451616,1.3174667822580646
$AAPL,2021-01-13 14:00:00,1.564102564102564,0.0,0.07204294871794871,15.644487179487179,0.664653673076923
$AAPL,2021-01-13 15:00:00,1.2311320754716981,0.009433962264150943,0.07340424528301887,12.410330188679245,1.1539846886792453
$AAPL,2021-01-13 16:00:00,1.5263157894736843,0.046052631578947366,0.09714013157894737,15.727302631578949,1.1574092763157895
$AAPL,2021-01-13 17:00:00,1.476923076923077,0.08461538461538462,0.10655307692307693,15.619538461538461,3.6116427
$AAPL,2021-01-13 18:00:00,2.526315789473684,0.0,0.049025000000000006,25.267236842105262,4.352737078947368
$AAPL,2021-01-13 19:00:00,1.8313253012048192,0.04819277108433735,0.013597590361445784,18.798674698795182,-0.3734979759036145
$AAPL,2021-01-13 20:00:00,1.4175824175824177,0.054945054945054944,0.08536153846153846,14.72945054945055,1.1782573736263735
$AAPL,2021-01-13 21:00:00,2.1639344262295084,0.06557377049180328,0.12785245901639344,22.299180327868854,1.0626993770491802
$AAPL,2021-01-13 22:00:00,2.0408163265306123,0.0,0.09635714285714285,20.412448979591836,3.3813792244897956
$AAPL,2021-01-13 23:00:00,3.409090909090909,0.022727272727272728,0.08184545454545454,34.32090909090909,6.1028406136363635
$AAPL,2021-01-14 00:00:00,4.447368421052632,0.07894736842105263,0.18480526315789472,45.263684210526314,5.142878921052631
$AAPL,2021-01-14 01:00:00,3.3454545454545452,0.12727272727272726,0.10928545454545455,34.729454545454544,3.577663945454545
$AAPL,2021-01-14 02:00:00,4.461538461538462,0.15384615384615385,0.1181,46.15615384615384,5.9392863333333334
$AAPL,2021-01-14 03:00:00,3.0689655172413794,0.0,-0.028403448275862064,30.692758620689656,0.5390127241379314
$AAPL,2021-01-14 04:00:00,3.9444444444444446,0.05555555555555555,0.11781111111111112,40.00055555555556,4.619666666666666
$AAPL,2021-01-14 05:00:00,3.95,0.05,0.22005499999999997,40.0025,9.1183379
$AAPL,2021-01-14 06:00:00,5.933333333333334,0.06666666666666667,0.21960666666666664,60.00066666666667,7.807599999999999
$AAPL,2021-01-14 07:00:00,3.3333333333333335,0.0,0.0,33.336666666666666,0.0
$AAPL,2021-01-14 08:00:00,2.2222222222222223,0.1111111111111111,0.09763333333333334,23.33555555555556,5.648319222222223
